ProductoId;OperacionId;MonedaId;FechaInicio;FechaVencimiento;Tasa;Acuerdo;ETLDeleted;ETLTimestamp
2020-09-14;30708297255;1105;126259;3;C3;80;2020-08-21;2020-09-20;0,6;6000000;0;9164264869
2020-09-21;30708297255;1105;126685;3;C1;80;2020-09-21;2020-10-20;0,5;2000000;0;9164264868
2020-10-19;30708297255;1105;126685;3;C1;80;2020-09-21;2020-10-20;0,5;2000000;0;9164264868
2020-09-28;30708297255;1105;126686;3;C3;80;2020-09-21;2020-10-20;0,6;6000000;0;9164264869
2020-10-12;30708297255;1105;126686;3;C3;80;2020-09-21;2020-10-20;0,6;6000000;0;9164264869
2020-10-17;30708297255;1105;126686;3;C3;80;2020-09-21;2020-10-20;0,6;6000000;0;9164264869
2020-06-08;30502874353;1616;124894;3;C1;80;2020-06-08;2020-06-08;0,195;200000000;0;9164264567
2020-06-14;30502874353;1616;125062;3;C1;80;2020-06-12;2020-06-15;0,2;200000000;0;9164264608
2020-06-30;30502874353;1616;125361;3;C1;80;2020-06-30;2020-06-30;0,205;300000000;0;9164264701
2020-07-04;30502874353;1616;125429;3;C1;80;2020-07-03;2020-07-05;0,205;300000000;0;9164264701
2020-07-28;30502874353;1616;125855;3;C1;80;2020-07-28;2020-07-28;0,205;550000000;0;9164264786
2020-03-30;30708813547;1206;122964;3;C1;80;2020-03-09;2020-03-31;0,5;1000000;0;9164264024
2020-03-16;30708813547;1206;122965;3;C3;80;2020-03-09;2020-03-31;0,6;1500000;0;9164264025
2020-03-28;30708813547;1206;122965;3;C3;80;2020-03-09;2020-03-31;0,6;1500000;0;9164264025
2020-07-19;30708813547;1206;125434;3;C3;80;2020-07-03;2020-08-02;0,6;3000000;0;9164264716
2020-07-26;30708813547;1206;125434;3;C3;80;2020-07-03;2020-08-02;0,6;3000000;0;9164264716
2020-08-02;30708813547;1206;125434;3;C3;80;2020-07-03;2020-08-02;0,6;3000000;0;9164264716
2020-08-11;30708813547;1206;125948;3;C1;80;2020-08-03;2020-09-01;0,5;1000000;0;9164264715
2020-08-25;30708813547;1206;125948;3;C1;80;2020-08-03;2020-09-01;0,5;1000000;0;9164264715
2020-08-20;30708813547;1206;125949;3;C3;80;2020-08-03;2020-09-01;0,6;3000000;0;9164264716
2020-09-19;30708813547;1206;126402;3;C1;80;2020-09-02;2020-10-01;0,5;1000000;0;9164264715
2020-09-07;30708813547;1206;126403;3;C3;80;2020-09-02;2020-10-01;0,6;3000000;0;9164264716
2020-09-12;30708813547;1206;126403;3;C3;80;2020-09-02;2020-10-01;0,6;3000000;0;9164264716
2020-09-21;30708813547;1206;126403;3;C3;80;2020-09-02;2020-10-01;0,6;3000000;0;9164264716
2020-09-26;30708813547;1206;126403;3;C3;80;2020-09-02;2020-10-01;0,6;3000000;0;9164264716
2020-04-11;30664155873;1077;123499;3;C1;80;2020-04-06;2020-05-05;0,5;3000000;0;9164264304
2020-04-14;30664155873;1077;123499;3;C1;80;2020-04-06;2020-05-05;0,5;3000000;0;9164264304
2020-04-30;30664155873;1077;123500;3;C3;80;2020-04-06;2020-05-05;0,6;9000000;0;9164264305
2020-05-27;30664155873;1077;124211;3;C3;80;2020-05-06;2020-06-04;0,6;9000000;0;9164264305
2020-05-30;30664155873;1077;124211;3;C3;80;2020-05-06;2020-06-04;0,6;9000000;0;9164264305
2020-06-26;30664155873;1077;124853;3;C1;80;2020-06-05;2020-07-05;0,5;3000000;0;9164264304
2020-06-29;30664155873;1077;124853;3;C1;80;2020-06-05;2020-07-05;0,5;3000000;0;9164264304
2020-07-06;30664155873;1077;125450;3;C3;80;2020-07-06;2020-07-07;0,6;9000000;0;9164264305
2020-07-29;30664155873;1077;125644;3;C1;80;2020-07-16;2020-08-17;0,5;3000000;0;9164264760
2020-08-12;30664155873;1077;125644;3;C1;80;2020-07-16;2020-08-17;0,5;3000000;0;9164264760
2020-08-15;30664155873;1077;125644;3;C1;80;2020-07-16;2020-08-17;0,5;3000000;0;9164264760
2020-07-22;30664155873;1077;125645;3;C3;80;2020-07-16;2020-08-17;0,6;9000000;0;9164264761
2020-08-03;30664155873;1077;125645;3;C3;80;2020-07-16;2020-08-17;0,6;9000000;0;9164264761
2020-08-17;30664155873;1077;125645;3;C3;80;2020-07-16;2020-08-17;0,6;9000000;0;9164264761
2020-08-23;30664155873;1077;126206;3;C1;80;2020-08-18;2020-09-16;0,5;3000000;0;9164264760
2020-09-04;30664155873;1077;126206;3;C1;80;2020-08-18;2020-09-16;0,5;3000000;0;9164264760
2020-08-18;30664155873;1077;126207;3;C3;80;2020-08-18;2020-09-16;0,6;9000000;0;9164264761
2020-09-01;30664155873;1077;126207;3;C3;80;2020-08-18;2020-09-16;0,6;9000000;0;9164264761
2020-09-06;30664155873;1077;126207;3;C3;80;2020-08-18;2020-09-16;0,6;9000000;0;9164264761
2020-10-14;30664155873;1077;126651;3;C1;80;2020-09-17;2020-10-18;0,5;3000000;0;9164264760
2020-10-02;30664155873;1077;126652;3;C3;80;2020-09-17;2020-10-18;0,6;9000000;0;9164264761
2020-01-02;30708297255;1105;121401;3;C3;80;2019-12-18;2020-01-16;0,6;6000000;0;9164264177
2020-01-24;30708297255;1105;122011;3;C1;80;2020-01-17;2020-02-16;0,5;2000000;0;9164264176
2020-01-31;30708297255;1105;122011;3;C1;80;2020-01-17;2020-02-16;0,5;2000000;0;9164264176
2020-02-12;30708297255;1105;122011;3;C1;80;2020-01-17;2020-02-16;0,5;2000000;0;9164264176
2020-01-19;30708297255;1105;122012;3;C3;80;2020-01-17;2020-02-16;0,6;6000000;0;9164264177
2020-01-22;30708297255;1105;122012;3;C3;80;2020-01-17;2020-02-16;0,6;6000000;0;9164264177
2020-03-07;30708297255;1105;122600;3;C1;80;2020-02-17;2020-03-17;0,5;2000000;0;9164264176
2020-03-22;30708297255;1105;123128;3;C3;80;2020-03-18;2020-04-16;0,6;6000000;0;9164264177
2020-04-05;30708297255;1105;123128;3;C3;80;2020-03-18;2020-04-16;0,6;6000000;0;9164264177
2020-04-20;30708297255;1105;123781;3;C1;80;2020-04-17;2020-05-17;0,5;2000000;0;9164264176
2020-05-02;30708297255;1105;123781;3;C1;80;2020-04-17;2020-05-17;0,5;2000000;0;9164264176
2020-05-16;30708297255;1105;123781;3;C1;80;2020-04-17;2020-05-17;0,5;2000000;0;9164264176
2020-04-17;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-04-29;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-05-04;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-05-13;30708297255;1105;123782;3;C3;80;2020-04-17;2020-05-17;0,6;6000000;0;9164264177
2020-05-26;30708297255;1105;124456;3;C1;80;2020-05-18;2020-05-27;0,5;2000000;0;9164264176
2020-05-23;30708297255;1105;124457;3;C3;80;2020-05-18;2020-05-27;0,6;6000000;0;9164264177
2020-05-28;30708297255;1105;124670;3;C1;80;2020-05-28;2020-06-28;0,5;2000000;0;9164264548
2020-06-09;30708297255;1105;124671;3;C3;80;2020-05-28;2020-06-28;0,6;6000000;0;9164264549
2020-06-18;30708297255;1105;124671;3;C3;80;2020-05-28;2020-06-28;0,6;6000000;0;9164264549
2020-06-23;30708297255;1105;124671;3;C3;80;2020-05-28;2020-06-28;0,6;6000000;0;9164264549
2020-07-10;30708297255;1105;125320;3;C1;80;2020-06-29;2020-07-28;0,5;2000000;0;9164264548
2020-07-18;30708297255;1105;125320;3;C1;80;2020-06-29;2020-07-28;0,5;2000000;0;9164264548
2020-07-01;30708297255;1105;125321;3;C3;80;2020-06-29;2020-07-28;0,6;6000000;0;9164264549
2020-07-06;30708297255;1105;125321;3;C3;80;2020-06-29;2020-07-28;0,6;6000000;0;9164264549
2020-07-08;30708297255;1105;125321;3;C3;80;2020-06-29;2020-07-28;0,6;6000000;0;9164264549
2020-07-13;30708297255;1105;125321;3;C3;80;2020-06-29;2020-07-28;0,6;6000000;0;9164264549
2020-07-29;30708297255;1105;125878;3;C1;80;2020-07-29;2020-08-20;0,5;2000000;0;9164264548
2020-08-14;30708297255;1105;125879;3;C3;80;2020-07-29;2020-08-20;0,6;6000000;0;9164264549
2020-08-17;30708297255;1105;125879;3;C3;80;2020-07-29;2020-08-20;0,6;6000000;0;9164264549
2020-09-05;30708297255;1105;126258;3;C1;80;2020-08-21;2020-09-20;0,5;2000000;0;9164264868
2020-09-12;30708297255;1105;126258;3;C1;80;2020-08-21;2020-09-20;0,5;2000000;0;9164264868
2020-09-19;30708297255;1105;126258;3;C1;80;2020-08-21;2020-09-20;0,5;2000000;0;9164264868
2020-08-26;30708297255;1105;126259;3;C3;80;2020-08-21;2020-09-20;0,6;6000000;0;9164264869
2020-03-28;30708348070;1161;123177;3;C1;80;2020-03-20;2020-04-19;0,5;10000000;0;9164264263
2020-04-02;30708348070;1161;123177;3;C1;80;2020-03-20;2020-04-19;0,5;10000000;0;9164264263
2020-04-11;30708348070;1161;123177;3;C1;80;2020-03-20;2020-04-19;0,5;10000000;0;9164264263
2020-04-16;30708348070;1161;123177;3;C1;80;2020-03-20;2020-04-19;0,5;10000000;0;9164264263
2020-04-18;30708348070;1161;123178;3;C3;80;2020-03-20;2020-04-19;0,6;5000000;0;9164264264
2020-04-20;30708348070;1161;123820;3;C1;80;2020-04-20;2020-05-19;0,5;10000000;0;9164264263
2020-05-16;30708348070;1161;123820;3;C1;80;2020-04-20;2020-05-19;0,5;10000000;0;9164264263
2020-04-29;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-05-04;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-05-06;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-05-13;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-05-18;30708348070;1161;123821;3;C3;80;2020-04-20;2020-05-19;0,6;5000000;0;9164264264
2020-06-08;30708348070;1161;124672;3;C1;80;2020-05-28;2020-06-28;0,5;10000000;0;9164264552
2020-06-22;30708348070;1161;124672;3;C1;80;2020-05-28;2020-06-28;0,5;10000000;0;9164264552
2020-06-27;30708348070;1161;124672;3;C1;80;2020-05-28;2020-06-28;0,5;10000000;0;9164264552
2020-05-30;30708348070;1161;124673;3;C3;80;2020-05-28;2020-06-28;0,6;5000000;0;9164264553
2020-06-10;30708348070;1161;124673;3;C3;80;2020-05-28;2020-06-28;0,6;5000000;0;9164264553
2020-06-13;30708348070;1161;124673;3;C3;80;2020-05-28;2020-06-28;0,6;5000000;0;9164264553
2020-06-24;30708348070;1161;124673;3;C3;80;2020-05-28;2020-06-28;0,6;5000000;0;9164264553
2020-07-27;30708348070;1161;125318;3;C1;80;2020-06-29;2020-07-28;0,5;10000000;0;9164264552
2020-07-31;30708348070;1161;125876;3;C1;80;2020-07-29;2020-08-20;0,5;10000000;0;9164264552
2020-08-05;30708348070;1161;125876;3;C1;80;2020-07-29;2020-08-20;0,5;10000000;0;9164264552
2020-08-19;30708348070;1161;125877;3;C3;80;2020-07-29;2020-08-20;0,6;5000000;0;9164264553
2020-09-02;30708348070;1161;126260;3;C1;80;2020-08-21;2020-09-20;0,5;10000000;0;9164264870
2020-09-16;30708348070;1161;126260;3;C1;80;2020-08-21;2020-09-20;0,5;10000000;0;9164264870
2020-08-21;30708348070;1161;126261;3;C3;80;2020-08-21;2020-09-20;0,6;5000000;0;9164264871
2020-09-26;30708348070;1161;126683;3;C1;80;2020-09-21;2020-10-20;0,5;10000000;0;9164264870
2020-10-10;30708348070;1161;126683;3;C1;80;2020-09-21;2020-10-20;0,5;10000000;0;9164264870
2020-09-21;30708348070;1161;126684;3;C3;80;2020-09-21;2020-10-20;0,6;5000000;0;9164264871
2020-10-05;30708348070;1161;126684;3;C3;80;2020-09-21;2020-10-20;0,6;5000000;0;9164264871
2020-10-19;30708348070;1161;126684;3;C3;80;2020-09-21;2020-10-20;0,6;5000000;0;9164264871
2020-02-01;30709803804;1536;122271;3;C3;80;2020-01-30;2020-02-05;0,6;8000000;0;9164263954
2020-02-06;30709803804;1536;122421;3;C3;80;2020-02-06;2020-02-12;0,6;8000000;0;9164263954
2020-02-10;30709803804;1536;122421;3;C3;80;2020-02-06;2020-02-12;0,6;8000000;0;9164263954
2020-02-17;30709803804;1536;122550;3;C2;80;2020-02-13;2020-02-19;0,315;21000000;0;9164263955
2020-03-06;30709803804;1536;122899;3;C2;80;2020-03-05;2020-03-11;0,311875;21000000;0;9164263955
2020-03-08;30709803804;1536;122900;3;C1;80;2020-03-05;2020-03-11;0,5;4000000;0;9164263953
2020-03-11;30709803804;1536;122900;3;C1;80;2020-03-05;2020-03-11;0,5;4000000;0;9164263953
2020-03-20;30709803804;1536;123114;3;C1;80;2020-03-17;2020-03-24;0,5;5000000;0;9164264371
2020-03-22;30709803804;1536;123115;3;C3;80;2020-03-17;2020-03-24;0,6;10000000;0;9164264372
2020-03-30;30709803804;1536;123216;3;C1;80;2020-03-25;2020-03-31;0,5;5000000;0;9164264371
2020-04-11;30709803804;1536;123552;3;C2;80;2020-04-07;2020-04-13;0,1827;26000000;0;9164264419
2020-04-13;30709803804;1536;123553;3;C1;80;2020-04-07;2020-04-13;0,5;5000000;0;9164264371
2020-04-16;30709803804;1536;123681;3;C1;80;2020-04-14;2020-04-20;0,5;5000000;0;9164264371
2020-04-18;30709803804;1536;123682;3;C3;80;2020-04-14;2020-04-20;0,6;10000000;0;9164264372
2020-04-26;30709803804;1536;123864;3;C1;80;2020-04-21;2020-04-27;0,5;5000000;0;9164264371
2020-04-29;30709803804;1536;124030;3;C1;80;2020-04-28;2020-05-04;0,5;5000000;0;9164264371
2020-05-03;30709803804;1536;124031;3;C3;80;2020-04-28;2020-05-04;0,6;10000000;0;9164264372
2020-05-06;30709803804;1536;124176;3;C1;80;2020-05-05;2020-05-11;0,5;5000000;0;9164264371
2020-05-11;30709803804;1536;124176;3;C1;80;2020-05-05;2020-05-11;0,5;5000000;0;9164264371
2020-05-12;30709803804;1536;124318;3;C1;80;2020-05-12;2020-05-18;0,5;5000000;0;9164264371
2020-05-19;30709803804;1536;124482;3;C2;80;2020-05-19;2020-05-25;0,2284;26000000;0;9164264419
2020-05-24;30709803804;1536;124482;3;C2;80;2020-05-19;2020-05-25;0,2284;26000000;0;9164264419
2020-05-31;30709803804;1536;124588;3;C2;80;2020-05-26;2020-06-01;0,2134;26000000;0;9164264419
2020-06-08;30709803804;1536;124752;3;C2;80;2020-06-02;2020-06-08;0,2396;26000000;0;9164264419
2020-06-15;30709803804;1536;124926;3;C3;80;2020-06-09;2020-06-15;0,6;10000000;0;9164264372
2020-06-20;30709803804;1536;125092;3;C3;80;2020-06-16;2020-06-22;0,6;10000000;0;9164264372
2020-06-28;30709803804;1536;125214;3;C2;80;2020-06-23;2020-06-29;0,1961;26000000;0;9164264419
2020-06-25;30709803804;1536;125215;3;C1;80;2020-06-23;2020-06-29;0,5;5000000;0;9164264371
2020-07-04;30709803804;1536;125347;3;C2;80;2020-06-30;2020-07-06;0,1972;26000000;0;9164264419
2020-07-02;30709803804;1536;125349;3;C3;80;2020-06-30;2020-07-06;0,6;10000000;0;9164264372
2020-07-08;30709803804;1536;125463;3;C2;80;2020-07-07;2020-07-13;0,1895;26000000;0;9164264419
2020-07-18;30709803804;1536;125585;3;C3;80;2020-07-14;2020-07-20;0,6;10000000;0;9164264372
2020-07-26;30709803804;1536;125723;3;C2;80;2020-07-21;2020-07-27;0,2069;26000000;0;9164264419
2020-07-21;30709803804;1536;125724;3;C1;80;2020-07-21;2020-07-27;0,5;5000000;0;9164264371
2020-08-03;30709803804;1536;125844;3;C1;80;2020-07-28;2020-08-03;0,5;5000000;0;9164264371
2020-07-29;30709803804;1536;125845;3;C3;80;2020-07-28;2020-08-03;0,6;10000000;0;9164264372
2020-08-08;30709803804;1536;125966;3;C1;80;2020-08-04;2020-08-10;0,5;5000000;0;9164264371
2020-08-10;30709803804;1536;125967;3;C3;80;2020-08-04;2020-08-10;0,6;10000000;0;9164264372
2020-08-13;30709803804;1536;126092;3;C2;80;2020-08-11;2020-08-17;0,2225;26000000;0;9164264419
2020-08-25;30709803804;1536;126283;3;C1;80;2020-08-25;2020-08-31;0,5;5000000;0;9164264371
2020-08-27;30709803804;1536;126284;3;C3;80;2020-08-25;2020-08-31;0,6;10000000;0;9164264372
2020-09-12;30709803804;1536;126526;3;C3;80;2020-09-09;2020-09-15;0,6;10000000;0;9164264919
2020-09-18;30709803804;1536;126619;3;C1;80;2020-09-16;2020-09-22;0,5;5000000;0;9164264918
2020-10-06;30709803804;1536;126862;3;C2;80;2020-09-30;2020-10-06;0,2253;26000000;0;9164264920
2020-10-03;30709803804;1536;126863;3;C1;80;2020-09-30;2020-10-06;0,5;5000000;0;9164264918
2020-01-20;30500530851;1605;122063;3;C1;80;2020-01-20;2020-01-20;0,4675;350000000;0;9164264259
2020-01-25;30500530851;1605;122185;3;C1;80;2020-01-24;2020-01-26;0,45;350000000;0;9164264259
2020-02-07;30500530851;1605;122473;3;C1;80;2020-02-07;2020-02-09;0,4;350000000;0;9164264259
2020-02-17;30500530851;1605;122616;3;C1;80;2020-02-17;2020-02-17;0,3975;350000000;0;9164264322
2020-02-20;30500530851;1605;122695;3;C1;80;2020-02-20;2020-02-20;0,375;350000000;0;9164264322
2020-02-21;30500530851;1605;122730;3;C1;80;2020-02-21;2020-02-25;0,375;350000000;0;9164264322
2020-03-04;30500530851;1605;122878;3;C1;80;2020-03-04;2020-03-04;0,3475;350000000;0;9164264322
2020-03-11;30500530851;1605;123009;3;C1;80;2020-03-11;2020-03-11;0,375;350000000;0;9164264322
2020-04-06;30500530851;1605;123514;3;C1;80;2020-04-06;2020-04-06;0,34;350000000;0;9164264396
2020-05-08;30500530851;1605;124269;3;C1;80;2020-05-08;2020-05-10;0,1625;350000000;0;9164264487
2020-01-02;30708813547;1206;121188;3;C1;80;2019-12-09;2020-01-07;0,5;1000000;0;9164264024
2020-01-04;30708813547;1206;121189;3;C3;80;2019-12-09;2020-01-07;0,6;1500000;0;9164264025
2020-01-15;30708813547;1206;121811;3;C1;80;2020-01-08;2020-02-06;0,5;1000000;0;9164264024
2020-01-20;30708813547;1206;121811;3;C1;80;2020-01-08;2020-02-06;0,5;1000000;0;9164264024
2020-01-27;30708813547;1206;121811;3;C1;80;2020-01-08;2020-02-06;0,5;1000000;0;9164264024
2020-01-29;30708813547;1206;121811;3;C1;80;2020-01-08;2020-02-06;0,5;1000000;0;9164264024
2020-02-03;30708813547;1206;121812;3;C3;80;2020-01-08;2020-02-06;0,6;1500000;0;9164264025
2020-02-16;30708813547;1206;122458;3;C1;80;2020-02-07;2020-03-08;0,5;1000000;0;9164264024
2020-02-21;30708813547;1206;122458;3;C1;80;2020-02-07;2020-03-08;0,5;1000000;0;9164264024
2020-02-07;30708813547;1206;122459;3;C3;80;2020-02-07;2020-03-08;0,6;1500000;0;9164264025
2020-02-18;30708813547;1206;122459;3;C3;80;2020-02-07;2020-03-08;0,6;1500000;0;9164264025
2020-02-27;30708724668;1212;122708;3;C3;80;2020-02-21;2020-03-24;0,6;6000000;0;9164264196
2020-02-29;30708724668;1212;122708;3;C3;80;2020-02-21;2020-03-24;0,6;6000000;0;9164264196
2020-03-05;30708724668;1212;122708;3;C3;80;2020-02-21;2020-03-24;0,6;6000000;0;9164264196
2020-03-12;30708724668;1212;122708;3;C3;80;2020-02-21;2020-03-24;0,6;6000000;0;9164264196
2020-03-24;30708724668;1212;122708;3;C3;80;2020-02-21;2020-03-24;0,6;6000000;0;9164264196
2020-04-09;30708724668;1212;123222;3;C1;80;2020-03-25;2020-04-23;0,5;3000000;0;9164264195
2020-03-31;30708724668;1212;123223;3;C3;80;2020-03-25;2020-04-23;0,6;6000000;0;9164264196
2020-05-21;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-05-24;30708724668;1212;123966;3;C1;80;2020-04-24;2020-05-25;0,5;3000000;0;9164264195
2020-05-12;30708724668;1212;123967;3;C3;80;2020-04-24;2020-05-25;0,6;6000000;0;9164264196
2020-05-30;30708724668;1212;124591;3;C1;80;2020-05-26;2020-06-04;0,5;3000000;0;9164264195
2020-07-01;30708724668;1212;124983;3;C1;80;2020-06-10;2020-07-12;0,5;3000000;0;9164264606
2020-07-06;30708724668;1212;124983;3;C1;80;2020-06-10;2020-07-12;0,5;3000000;0;9164264606
2020-06-14;30708724668;1212;124984;3;C3;80;2020-06-10;2020-07-12;0,6;6000000;0;9164264607
2020-06-19;30708724668;1212;124984;3;C3;80;2020-06-10;2020-07-12;0,6;6000000;0;9164264607
2020-08-03;30708724668;1212;125562;3;C1;80;2020-07-13;2020-08-11;0,5;3000000;0;9164264606
2020-07-17;30708724668;1212;125563;3;C3;80;2020-07-13;2020-08-11;0,6;6000000;0;9164264607
2020-07-24;30708724668;1212;125563;3;C3;80;2020-07-13;2020-08-11;0,6;6000000;0;9164264607
2020-08-05;30708724668;1212;125563;3;C3;80;2020-07-13;2020-08-11;0,6;6000000;0;9164264607
2020-08-07;30708724668;1212;125563;3;C3;80;2020-07-13;2020-08-11;0,6;6000000;0;9164264607
2020-08-14;30708724668;1212;126140;3;C1;80;2020-08-12;2020-09-10;0,5;3000000;0;9164264606
2020-09-04;30708724668;1212;126140;3;C1;80;2020-08-12;2020-09-10;0,5;3000000;0;9164264606
2020-08-30;30708086963;3412;126009;3;C1;80;2020-08-05;2020-09-03;0,5;500000;0;9164264814
2020-09-03;30708086963;3412;126009;3;C1;80;2020-08-05;2020-09-03;0,5;500000;0;9164264814
2020-08-27;30708086963;3412;126010;3;C3;80;2020-08-05;2020-09-03;0,6;3000000;0;9164264815
2020-09-14;30708086963;3412;126424;3;C1;80;2020-09-04;2020-10-04;0,5;500000;0;9164264814
2020-09-17;30708086963;3412;126424;3;C1;80;2020-09-04;2020-10-04;0,5;500000;0;9164264814
2020-10-01;30708086963;3412;126424;3;C1;80;2020-09-04;2020-10-04;0,5;500000;0;9164264814
2020-02-10;30711720487;3579;122488;3;C1;80;2020-02-10;2020-02-10;0,4175;70000000;0;9164264258
2020-02-12;30711720487;3579;122534;3;C1;80;2020-02-12;2020-02-12;0,4475;70000000;0;9164264258
2020-02-15;30711720487;3579;122591;3;C1;80;2020-02-14;2020-02-16;0,425;70000000;0;9164264321
2020-02-20;30711720487;3579;122696;3;C1;80;2020-02-20;2020-02-20;0,39;70000000;0;9164264321
2020-04-05;30711720487;3579;123477;3;C1;80;2020-04-03;2020-04-05;0,19;70000000;0;9164264402
2020-04-18;30711720487;3579;123786;3;C1;80;2020-04-17;2020-04-19;0,12;70000000;0;9164264402
2020-05-16;30711720487;3579;124425;3;C1;80;2020-05-15;2020-05-17;0,16;70000000;0;9164264499
2020-07-22;33715162089;3600;125670;3;C3;80;2020-07-17;2020-08-17;0,6;3000000;0;9164264762
2020-08-03;33715162089;3600;125670;3;C3;80;2020-07-17;2020-08-17;0,6;3000000;0;9164264762
2020-08-17;33715162089;3600;125670;3;C3;80;2020-07-17;2020-08-17;0,6;3000000;0;9164264762
2020-08-18;33715162089;3600;126192;3;C3;80;2020-08-18;2020-09-16;0,6;3000000;0;9164264762
2020-08-25;33715162089;3600;126192;3;C3;80;2020-08-18;2020-09-16;0,6;3000000;0;9164264762
2020-09-06;33715162089;3600;126192;3;C3;80;2020-08-18;2020-09-16;0,6;3000000;0;9164264762
2020-10-06;33715162089;3600;126643;3;C3;80;2020-09-17;2020-10-18;0,6;3000000;0;9164264762
2020-02-03;30715050001;3969;121831;3;C1;80;2020-01-08;2020-02-06;0,5;10000000;0;9164264231
2020-01-25;30715050001;3969;121832;3;C3;80;2020-01-08;2020-02-06;0,6;70000000;0;9164264232
2020-01-27;30715050001;3969;121832;3;C3;80;2020-01-08;2020-02-06;0,6;70000000;0;9164264232
2020-02-16;30715050001;3969;122460;3;C1;80;2020-02-07;2020-03-08;0,5;10000000;0;9164264231
2020-02-11;30715050001;3969;122461;3;C3;80;2020-02-07;2020-03-08;0,6;70000000;0;9164264232
2020-02-25;30715050001;3969;122461;3;C3;80;2020-02-07;2020-03-08;0,6;70000000;0;9164264232
2020-03-01;30715050001;3969;122461;3;C3;80;2020-02-07;2020-03-08;0,6;70000000;0;9164264232
2020-03-08;30715050001;3969;122461;3;C3;80;2020-02-07;2020-03-08;0,6;70000000;0;9164264232
2020-03-11;30715050001;3969;122968;3;C1;80;2020-03-09;2020-04-07;0,5;10000000;0;9164264231
2020-03-25;30715050001;3969;122968;3;C1;80;2020-03-09;2020-04-07;0,5;10000000;0;9164264231
2020-04-06;30715050001;3969;122969;3;C3;80;2020-03-09;2020-04-07;0,6;70000000;0;9164264232
2020-04-19;30715050001;3969;123598;3;C1;80;2020-04-08;2020-05-10;0,5;10000000;0;9164264231
2020-04-14;30715050001;3969;123599;3;C3;80;2020-04-08;2020-05-10;0,6;70000000;0;9164264232
